3.05727592363741,-122.849597467754,934.859,-119.670764760073,-122.849597467754,937.439,-136.580348052438,-107.515097536926,445.078,-97.3626702794008,-151.512047239039,69.725,-138.741529213829,20.1833295050214,11.061,125.785316607348,-122.849597467754,932.279,178.188053905986,-55.608534863792,439.507,153.777859285339,-190.560544610154,66.682,138.741529213829,-20.1833295050214,4.483,-0.674835342802339,-142.666918602258,1114.28725,-15.2212776647704,-142.276980816476,1364.714,-18.560031635275,-132.078986679175,1528.6145,-165.760343298833,-158.700358134294,1363.591,-188.898684043377,-199.37895423334,987.796,-229.66125092402,39.1569112739273,1019.8965,-297.486821159453,158.533593755216,1011.189,135.317787969292,-125.853603498659,1365.837,230.522568538651,-271.846745220249,1010.039,176.098724954986,-29.8880471004443,963.9825,155.272494408886,88.8909088407943,926.225
18.7703909705059,-123.812225248315,932.7095,-104.635471060538,-123.812225248315,935.2495,-129.791174703036,-90.7528194724875,443.664,-96.5448458842489,-147.948320318909,70.527,-137.690278424339,22.1809178445787,10.81,142.17625300155,-123.812225248315,930.1695,177.700814015897,-82.6670678268404,436.656,149.402934988712,-199.360517088411,54.886,137.690278424339,-22.1809178445787,3.969,16.8564502833481,-145.135200757781,1112.19725,4.26581599395632,-144.599971744139,1360.6505,3.72740877634965,-133.40270792745,1525.2375,-147.033189370984,-163.349579422159,1361.188,-159.706909253566,-223.89955835971,988.046,-199.110678109998,17.381385476327,994.187,-262.64556710723,136.069023664175,967.451,155.564821358897,-125.850364066118,1360.113,239.23490260595,-266.438094526894,997.688,189.830770829646,-26.7648081390908,941.523,165.379036138219,84.9974435968152,886.784
33.0645048511874,-131.915340685592,929.8445,-91.1409253974536,-131.915340685592,930.1295,-128.572940474756,-56.0803776638921,440.359,-96.2801964299049,-140.267375318243,73.995,-136.80273178866,26.6365333031501,10.221,157.269935099828,-131.915340685592,929.5595,181.302574254771,-97.2843740733488,439.259,149.083505318018,-204.906930774297,51.671,136.80273178866,-26.6365333031501,3.459,31.8744320222127,-150.52900559136,1111.2015,20.801341983019,-145.458106973127,1360.856,26.2633641185803,-134.947263227112,1523.99125,-130.614551501685,-164.061715775691,1364.295,-132.822452975485,-251.024211186541,997.706,-170.858084527928,-11.4138644615782,972.9925,-229.595195672309,101.949718393158,924.337,172.217235467723,-126.854498170561,1357.417,250.909605152638,-268.079827790898,993.592,211.231801415438,-35.957221246765,934.7605,184.483602984425,80.0378357037152,873.621
44.3177774165669,-144.539616149581,923.78175,-79.7760297619646,-144.539616149581,917.639,-133.033575483943,-17.2520880245858,442.827,-98.7139788994585,-126.95856234255,88.395,-135.30411105422,33.2147509711757,10.217,168.411584595098,-144.539616149581,929.9245,188.980833998316,-116.310689704563,438.645,144.576687250102,-212.78586594987,48.694,135.30411105422,-33.2147509711757,3.273,43.1970853026268,-156.890386057824,1106.111875,33.0651640494181,-141.648863008621,1355.3855,46.5534531862356,-134.800207229994,1517.675,-118.116812358633,-157.823899433785,1362.242,-123.76048396017,-280.117295571328,1009.392,-152.07264342249,-41.856262452544,960.0845,-204.362129811119,67.2899550699307,897.428,184.24714045747,-125.473826583457,1348.529,264.004122447803,-278.634274913937,989.169,225.971017512438,-38.7013340195584,932.486,209.14013911699,77.7605788004174,877.991
54.2886208169189,-158.044888634873,922.56225,-69.2400610025781,-158.044888634873,914.1175,-140.090277643266,17.6034590942408,460.588,-101.248025644972,-107.185810787833,115.608,-133.86974980162,37.0722724728551,10.462,177.817302636416,-158.044888634873,931.007,195.981667691762,-132.556325937339,439.65,141.713315587142,-217.54441456068,46.798,133.86974980162,-37.0722724728551,3.278,53.9617364483537,-164.419451879732,1105.821625,46.1693422217417,-140.901332858535,1355.1885,66.4313811143153,-135.210832426602,1516.19125,-104.782987985848,-155.739267793988,1366.059,-122.168851963886,-307.655428812944,1026.825,-143.255532790822,-73.2881972340541,959.8155,-191.111770017884,31.4564215523889,887.14,197.121672429332,-126.063397923082,1344.318,277.426457163417,-281.055669181401,985.744,245.935743910003,-39.1481782390134,938.0615,234.596266068761,78.3809795284871,885.836
70.1585151100952,-169.779925793795,925.2825,-54.1963134350803,-169.779925793795,918.5455,-138.648104198757,20.580268033744,477.886,-94.9850580667963,-94.681413367658,131.257,-135.554931565253,39.2411353249324,12.66,194.513343655271,-169.779925793795,932.0195,204.249478025077,-148.630027241247,441.522,147.092056993228,-220.361600247754,46.807,135.554931565253,-39.2411353249324,3.268,70.90246226283,-171.846823335145,1109.72175,65.1665476045916,-143.573757900072,1360.875,89.8168912280513,-136.744510298187,1520.72075,-84.9674845750887,-160.586962021305,1375.918,-111.778963831713,-336.008949275103,1051.222,-135.158811803951,-105.398445847148,970.7905,-184.430685495403,-6.19724930479913,892.453,215.300579784272,-126.560553778839,1345.832,293.201039153896,-280.647912699036,985.792,263.747571891308,-36.1108007206867,948.711,258.585231108001,84.2285396054801,902.646
70.6383777272485,-184.346423526977,930.55225,-53.3003537517568,-184.346423526977,927.05,-137.927475326958,2.3179972349779,482.864,-92.3385066904094,-94.2817671314832,127.857,-128.766000411489,51.7535117096268,21.224,194.577109206254,-184.346423526977,934.0545,200.515518936748,-171.485520530967,443.129,141.960978754696,-233.734165207526,46.969,128.766000411489,-51.7535117096268,3.386,74.8009038497818,-184.873249219667,1115.562125,73.7886805056106,-155.671838045585,1367.53,101.51222285288,-147.696860908052,1525.897,-75.5386612433652,-173.237250272019,1386.062,-116.294775397282,-361.509439859523,1072.621,-136.742691838595,-133.022132018454,983.7705,-185.284316388336,-35.4376675411511,902.817,223.116022254587,-138.106425819152,1348.998,292.824941392697,-293.881280534527,988.323,269.530136694264,-46.393965384211,960.634,270.497795066218,76.0273382051774,920.34
60.0118356569152,-192.221937896569,931.3655,-63.883652966057,-192.221937896569,928.619,-138.215186612734,-21.5704772341039,472.315,-94.6104266146508,-96.9585660181388,112.072,-114.846784627893,60.1769305393225,13.547,183.907324279887,-192.221937896569,934.112,187.884558876778,-182.344511209355,442.961,128.740750874222,-242.858607294124,46.774,114.846784627893,-60.1769305393225,3.489,68.2836187305199,-193.034970146529,1116.97275,72.8005693074333,-164.827317425734,1370.206,104.754836758992,-155.143860514111,1527.891,-76.0198339639436,-183.069372830614,1392.982,-125.555349649073,-372.042150594525,1082.19,-143.424447293235,-145.420718894799,989.668,-192.422386922405,-47.933096140184,908.214,221.62097257881,-146.585262020853,1347.43,284.613339730288,-301.42798567829,985.505,263.593940925341,-52.8426395768385,962.108,268.724005268799,70.705012939638,927.284
59.0816933120367,-189.092345775669,930.469,-63.1416155443862,-189.092345775668,925.5315,-122.526881437297,-45.5842996847669,454.829,-80.6030128586011,-107.149026512686,91.992,-114.407495820223,59.9568262055762,11.362,181.305002168459,-189.092345775668,935.4065,187.470759900565,-176.53767768611,441.628,127.975836305082,-242.424755139641,47.198,114.407495820223,-59.9568262055762,3.01,71.1828573682822,-192.419502942373,1114.89025,81.9708304096409,-166.635374486343,1367.2535,119.904090668094,-153.620670744923,1523.7965,-66.3207321497667,-184.222002501381,1394.448,-119.219579067707,-365.454595140653,1079.816,-136.400342436597,-140.143310990675,982.9705,-186.141621182918,-44.2203579349504,901.129,230.262392969048,-149.048746471305,1340.059,285.093028217374,-297.126198179069,973.402,268.640479249303,-49.0184312677865,947.5195,279.184487354696,74.3504435561471,915.999
59.137056626035,-190.526846953675,928.156,-63.7244835533475,-190.526846953675,923.234,-115.989789666428,-49.5379380489107,450.612,-80.5839423593799,-107.753750629944,85.001,-113.132181471973,61.1624415502894,11.272,181.998596805417,-190.526846953675,933.078,186.663512613596,-172.35830486157,440.907,124.146219864494,-243.482033871817,46.93,113.132181471973,-61.1624415502894,2.709,72.924265775471,-194.350512341062,1111.57625,87.6301060285481,-167.661864650031,1361.906,132.342021376341,-153.100310099373,1517.5395,-60.2419744713736,-183.287145803492,1394.077,-114.678121151084,-353.958869907589,1072.383,-132.192215257411,-130.857561851955,973.7615,-182.397973049833,-36.9226008470733,890.31,235.50218652847,-152.036583496571,1329.735,275.32017865487,-295.31154943627,958.102,271.708401528748,-47.496720767784,930.3185,289.969160768167,73.5862983265546,897.552
55.9261076209532,-198.102874681299,926.294,-66.7566721328696,-198.102874681299,920.723,-120.748259411186,-29.1970755670653,458.559,-85.420491788078,-99.1027004535341,96.952,-111.776062722631,64.7793433026803,12.527,178.608887374776,-198.102874681299,931.865,183.612537117688,-177.242513934173,439.692,117.237432385467,-247.412257497811,46.262,111.776062722631,-64.7793433026803,2.534,71.9317279482537,-198.749369533993,1109.606,90.9487316589133,-166.913984493915,1358.9505,141.389873340879,-154.645673533565,1512.95225,-55.7692241749748,-179.189862239529,1395.719,-117.091399948919,-347.310084510229,1072.576,-130.905394736131,-122.988029000703,976.515,-178.871287551798,-26.9634664325978,894.428,237.666687492801,-154.638106748301,1322.182,261.895890663896,-300.897741981998,950.051,270.739329193346,-52.882710408857,924.7625,296.961704318692,66.4952226903369,890.621
51.5370573019933,-205.533799549249,927.821,-71.4373237800029,-205.533799549249,922.7175,-128.822022466103,-19.417673656823,470.508,-85.7907925347922,-91.9607521867467,111.105,-109.508718059908,69.4514125369353,21.213,174.511438383989,-205.533799549249,932.9245,178.68708054199,-188.357866530391,439.819,111.449194193233,-251.794901418156,46.444,109.508718059908,-69.4514125369353,2.795,69.8647018348997,-202.935049140317,1111.42375,92.7134947452822,-167.115970228361,1360.8555,148.078514828899,-156.278991038879,1513.46925,-53.4086213015434,-178.404249913415,1401.326,-120.851496773061,-349.821183432637,1080.314,-134.131878258869,-124.353211020054,987.754,-180.561960549284,-25.2066170101978,908.886,238.835610792108,-155.827690543307,1320.385,257.962708963325,-306.558090000579,949.278,263.281173500373,-58.0989015345084,928.9545,288.976842427083,61.7407472369183,896.262
41.6787187779611,-207.505626687633,932.77075,-81.1585231073889,-207.505626687634,929.805,-137.789359238443,-19.1430903764084,478.305,-86.922249328633,-91.4751663138744,118.79,-101.309540136167,71.9068144190677,27.4689999999998,164.515960663311,-207.505626687634,935.7365,167.889271775154,-198.47382638854,442.249,102.61105899597,-254.356127176495,47.1680000000001,101.309540136167,-71.9068144190677,2.9759999999999,62.8061614424773,-203.599354989122,1116.496625,89.44582080616,-167.145586842167,1366.1025,147.8247355122,-155.861330760906,1518.013,-56.1489289334378,-178.845713049342,1408.387,-130.596638721122,-354.487210789395,1092.349,-145.133675092116,-129.750813990727,997.505,-193.408285902205,-31.7458166200089,917.983,235.040570545758,-155.445460634991,1323.818,253.559837350228,-307.475345378171,953.307,248.222961603604,-57.898004414964,937.7585,267.381720273849,63.7591073015952,906.205
35.6874125313627,-200.571538871587,934.03625,-88.201100004102,-200.571538871587,933.4515,-139.868460070417,-21.8569590297955,474.505000000001,-84.6640383203198,-95.4597848195531,115.242000000001,-95.7528447954703,66.6414857583073,16.4960000000011,159.575925066828,-200.571538871587,934.621,159.988399021871,-191.86414876396,442.35,96.8626823880448,-248.992929299394,47.187,95.7528447954703,-66.6414857583073,2.89700000000008,58.4006643437089,-196.816328393604,1118.116625,87.3164264536098,-160.959418170766,1368.8155,148.010399598194,-147.38052298653,1519.9005,-57.4212150962226,-175.221493776801,1412.857,-137.638291115721,-352.167785300195,1099.804,-153.864241553818,-128.366767588299,1000.4275,-204.804579193625,-33.2136755542375,919.045,232.054068003442,-146.697342564731,1324.774,252.612597804749,-296.576741554081,954.097,232.74883314743,-47.4466798470715,943.0875,244.491766216657,76.2613661217808,912.889
29.3560208656292,-189.279902775127,931.729,-92.7913846415079,-189.279902775127,929.8285,-135.138874522885,-37.0568658137443,458.565,-83.2241861476216,-105.535592144622,97.116,-92.6883674206528,61.8728639077266,10.784,151.503426372766,-189.279902775127,933.6295,155.116788516379,-172.88277148581,439.812,94.0182233502616,-242.954471762325,47.38,92.6883674206528,-61.8728639077266,2.627,53.4371011767508,-188.716594284543,1115.1915,83.9482974458336,-156.413175680458,1365.928,147.43128776135,-138.483296798405,1515.927,-60.4225159509733,-171.919397347723,1410.85,-141.872534874369,-347.99577400677,1098.321,-161.059600544282,-127.034780430464,994.0075,-213.813028698338,-33.7571514659316,911.392,228.31911084264,-140.906954013193,1321.006,252.791534829782,-282.893731292606,946.994,218.629281324069,-35.4716914873139,934.437,223.543494497552,89.5121654138298,906.671
24.7577216342168,-186.15586353002,927.7075,-98.2060489412051,-186.15586353002,925.097,-135.127992107914,-41.5998483186352,448.834,-83.1938416555823,-108.274878710788,86.602,-91.4830887320194,62.423495586994,10.47,147.721492209639,-186.15586353002,930.318,151.321641905589,-158.259930517003,436.498,88.4339537897071,-241.942350268344,48.398,91.4830887320194,-62.423495586994,2.27,47.4401356041859,-187.830911223733,1110.04425,77.6333327680835,-157.225568053736,1359.7705,142.367611377144,-136.380574563944,1509.15025,-67.2267970715376,-170.993996507925,1405.977,-147.376206181069,-343.308491166364,1091.3,-169.736171235276,-129.707058276098,973.757,-223.056056381678,-39.747576991608,886.57,222.493462607705,-143.457139599547,1313.564,246.870564635179,-273.984808301406,934.807,204.342086281122,-29.7435547560871,909.037,205.891956194904,93.6145359625615,874.715
17.2282661134431,-190.400540166741,922.17175,-105.63187732031,-190.400540166741,917.966,-144.640451404462,-15.2991969646651,454.162,-87.1701230891831,-96.8402671767621,97.756,-90.0011950444878,67.3338842100622,11.174,140.088409547197,-190.400540166741,926.3775,146.647227469988,-156.235296417345,433.786,77.9687431326348,-245.470445283271,47.658,90.0011950444878,-67.3338842100622,1.957,38.7597193906007,-190.355793918822,1104.793625,67.0930872585598,-154.4058630432,1353.1515,131.160611612943,-138.157477664552,1503.00675,-77.9437540156258,-165.538904337324,1399.185,-152.602950612168,-336.424640616157,1083.122,-185.332984102795,-139.115826497394,945.174,-241.46695837834,-62.5707605017171,848.663,212.129928532745,-143.272821749075,1307.118,233.393074789844,-269.749720332371,925.674,189.20792308886,-27.5821596942642,892.5695,183.374003885344,90.8625046557048,839.902
12.1257086508496,-196.472809478251,921.752,-110.757337525433,-196.472809478251,916.6035,-152.256001011196,3.64133867261148,465.57,-95.3450986014562,-85.1214089634833,111.621,-90.8619828898738,76.4989329570699,19.954,135.008754827133,-196.472809478251,926.9005,144.024421359037,-168.047795107358,433.852,72.0223566473823,-254.309885038327,46.693,90.8619828898738,-76.4989329570699,1.906,32.1002216555572,-192.662573586224,1104.493,56.2131885770115,-151.836105519258,1351.7975,119.158757527518,-141.175025036515,1503.26475,-89.2406539132615,-163.73554764126,1395.049,-152.44324039015,-344.329821522332,1082.353,-205.294972407626,-162.592527493278,931.3455,-269.114909400802,-106.33148627969,827.091,201.667031067284,-139.936663397256,1308.546,230.013896268713,-264.341198914463,926.415,169.236991405563,-24.5369816449256,901.8715,150.5503524472,95.4299165580362,852.988
17.7682238709415,-206.238637346939,928.06025,-106.338059487316,-206.238637346939,924.566,-151.369463746415,-4.03144609572837,475.888,-102.776811571091,-75.0836942203864,117.079,-97.9649450979316,90.8395145873162,32.595,141.874507229198,-206.238637346939,931.5545,146.856732723899,-194.169633893051,437.864,78.1906072675439,-269.103450556905,47.602,97.9649450979316,-90.8395145873162,2.211,34.8206935826549,-198.545675609506,1111.655375,53.3063552423258,-154.852925472136,1359.4685,112.117483911617,-146.192535861585,1512.99225,-92.5368465378019,-173.456465418096,1399.23,-141.981170740842,-368.422573960337,1094.778,-217.006067640073,-205.7608570614,932.483,-288.030809474093,-162.567059536053,825.87,199.149557022454,-136.249385526176,1319.707,240.114826494942,-249.898736875167,934.989,151.68207861933,-17.6335958887967,927.8025,109.28385490643,99.7698035945269,884.11
15.6701351146106,-212.670154178489,934.95425,-107.210938148575,-212.670154178489,933.2715,-145.395028806503,-22.6466724897063,477.7,-117.148755958479,-60.539656737387,109.933,-103.561378613361,112.080832929632,39.124,138.551208377797,-212.670154178489,936.637,144.295949294798,-229.272633241766,442.061,78.8072046488724,-291.282127278573,47.909,103.561378613361,-112.080832929632,2.523,31.5168584972924,-205.269000215363,1119.360375,46.932272645626,-163.634744163844,1368.9075,99.4871082745296,-157.893803314869,1525.197,-99.3366112817147,-185.987577449585,1404.743,-140.017037341255,-387.880459098776,1106.46,-232.35105883616,-237.540663070484,940.1485,-308.157743833521,-204.823869355928,831.974,193.201156572967,-141.281910878102,1333.072,244.840135652433,-239.889606194596,945.38,135.298590272045,-16.1399644252143,956.659,78.3561670579875,98.8394305147534,922.582
8.93905014844947,-212.547103477249,936.8395,-113.746128174464,-212.547103477249,937.0485,-148.801025086545,-47.3749187275662,467.607,-136.710967862224,-48.0632255724057,94.63,-102.888328174011,130.208247721897,45.515,131.624228471363,-212.547103477249,936.6305,139.510987725633,-253.081146557914,443.648,75.2364694868042,-309.325365053387,47.229,102.888328174011,-130.208247721897,2.871,22.5888793134672,-207.006812855623,1121.53425,33.5745859498473,-170.808608057517,1372.1345,78.7157368937155,-164.566901883487,1531.03425,-112.697699193406,-198.430439594742,1403.722,-139.331160377688,-399.290064682377,1104.813,-252.777882321895,-257.173010324486,943.7385,-335.83253703785,-230.620690853988,839.636,179.8468710931,-143.186776520291,1340.547,241.165096039553,-220.634548401839,949.552,114.234837337988,-7.85343573625511,981.061,39.3111229412808,99.2074914325804,952.67
-0.612493807641499,-194.304784377272,933.31975,-123.835077849945,-194.304784377272,932.8345,-154.163175801064,-67.7389108650281,451.149,-150.632245731454,-43.0441002594873,76.8,-102.281435293129,135.471400748008,33.444,122.610090234662,-194.304784377272,933.805,134.482562593282,-255.53811990698,444.222,72.4130804793194,-314.583285933544,47.358,102.281435293129,-135.471400748008,3.21,11.2737358974458,-193.14572056819,1117.967125,18.2835216318913,-164.447457511468,1369.5995,57.1870682392994,-156.601008896634,1530.46175,-128.264677540352,-195.829245866697,1396.323,-137.481317832607,-388.14390717395,1090.107,-270.954002345566,-252.498404856682,938.427,-362.117913935373,-230.179761984724,839.504,164.831720804135,-133.065669156239,1342.876,234.452103400192,-187.34919863046,949.668,94.3032421304009,14.9359611657563,994.019,10.1538103128519,112.451044136462,965.478
-10.9552756075151,-174.909577572744,932.361,-134.091828684018,-174.909577572744,933.368,-162.117422485405,-80.3067272333931,448.303,-151.36416822688,-40.1823430655145,75.627,-99.8225167518961,140.657589914542,17.096,112.181277468988,-174.909577572744,931.354,124.141478349266,-244.272163560461,443.346,66.6598425420459,-318.089436233773,49.275,99.8225167518961,-140.657589914542,3.163,-2.34137170952107,-178.545286516918,1116.4165,-1.20784064040356,-157.182270476786,1367.1265,33.5904437256557,-148.88579181163,1531.8255,-148.557076803871,-189.052101360283,1388.062,-142.551068526698,-364.924824454499,1070.039,-290.550425559029,-234.668472920239,927.783,-389.131402849812,-216.884650372929,835.397,146.141395523064,-125.312439593288,1346.191,219.347352237635,-159.647470880653,951.982,76.1778263217842,39.5223919840146,993.112,-7.85343703667894,133.127898995518,957.898
-21.0642796006161,-155.279571848552,935.5245,-143.854801100903,-155.279571848552,939.595,-169.347822873905,-63.4623167960221,449.906,-153.228527318218,-36.6554424763924,74.866,-97.292079131263,142.704737901606,15.799,101.726241899671,-155.279571848552,931.454,112.344546169573,-219.004474552925,440.506,58.4072562502978,-317.692637476165,51.007,97.292079131263,-142.704737901606,2.514,-15.4420237622072,-161.71847463673,1119.429,-20.393729087584,-144.442789792887,1370.5115,8.42811137450107,-137.444362098711,1535.85925,-168.219328369142,-176.093695839132,1384.487,-152.420718529005,-337.663960903961,1058.208,-309.694373487624,-203.782987180256,928.102,-411.442112048582,-186.33746878782,839.975,127.431870193974,-112.791883746643,1356.536,202.890284374,-138.586619458328,962.237,63.0178078625711,65.9585503967915,986.707,-12.5960662861211,157.513526715535,932.922
-28.5716154340273,-138.238051887143,934.094,-151.302763145448,-138.238051887143,938.9645,-173.067349417433,-51.0600533501886,449.21,-152.650703348158,-38.3301454447105,73.484,-99.8210507281437,141.518794193667,13.258,94.1595322773931,-138.238051887144,929.2235,112.541156458115,-189.137125540096,439.358,64.2587463364943,-314.223597413947,58.536,99.8210507281437,-141.518794193667,2.012,-24.4828661555135,-146.402879543964,1118.30375,-33.958185348349,-132.035120997586,1369.917,-14.7135771011328,-125.715113478905,1536.718,-181.240211371829,-167.290138837873,1379.346,-155.659231514278,-324.322813127422,1049.204,-320.620947097714,-183.697406145719,939.3805,-427.350353886526,-161.155296672375,857.728,113.323840675131,-96.7801031572993,1360.488,195.53767141128,-115.158358669939,968.097,55.4021924531166,90.5274827421917,976.9895,-14.5030788419765,176.598428545113,911.161
-35.5862104172404,-124.068785003329,935.801,-157.921179177454,-124.068785003329,940.4605,-176.958813172072,-48.4092754101066,448.729,-151.680373519127,-44.954597029648,72.533,-107.307515625241,136.01230166547,12.778,86.7487583429734,-124.068785003329,931.1415,124.26742001543,-145.169585546383,442.434,82.8757287409165,-301.750333856753,74.51,107.307515625241,-136.01230166547,1.965,-32.4058660037691,-132.877293453392,1120.397,-44.0174919174565,-119.617444775194,1372.333,-34.3346504295144,-113.665984678555,1539.5195,-190.608440117848,-157.035362020281,1379.585,-151.153205356144,-321.927459107737,1054.9,-322.150767562808,-177.719106642881,956.5375,-433.853737409556,-151.576212318293,884.068,102.573456282935,-82.1995275301073,1365.081,191.575412212571,-92.9802836120831,974.656,54.7955103878697,112.96323360095,965.5545,-13.9920414465063,197.189322218926,896.873
-40.8848435376178,-115.500659854033,937.476,-163.539590582168,-115.500659854033,941.392,-180.125939007484,-51.8046800580992,446.551,-148.537743622819,-53.710967638759,71.158,-115.776047799171,128.400965698293,12.737,81.769903506932,-115.500659854033,933.56,145.266782686392,-81.5624621268545,447.375,100.930804055048,-273.174491331185,101.765,115.776047799171,-128.400965698293,2.851,-38.8205698307731,-123.801625947136,1122.964,-52.1509889364632,-109.92102721249,1376.4965,-50.5020866706663,-104.544402748167,1542.46825,-198.768948015276,-145.634772070925,1382.786,-151.72213177869,-326.299491280296,1069.997,-319.292129038231,-176.142895884232,971.1765,-431.572044962504,-142.752100258218,902.506,94.4669701423502,-74.2072823540542,1370.207,185.444491808894,-81.5819471880329,982.582,64.2195988795609,131.498983928578,949.907,-0.939520113584621,214.797306680522,876.132
-48.2886964811664,-114.89127412455,934.4585,-171.407234778868,-114.89127412455,941.5885,-186.988959737998,-60.5797742575975,445.822,-148.076131359418,-65.8787111867586,70.8169999999999,-124.290840551554,117.014336625851,11.962,74.8298418165347,-114.89127412455,927.3285,159.89349367233,-30.7460426600968,454.914000000001,97.3605079765929,-239.68174526972,128.894000000001,124.290840551554,-117.014336625851,5.82700000000069,-47.4733411848055,-122.097324091857,1120.41525,-63.1109003023321,-105.194910362998,1374.732,-69.7101573581457,-101.626663323302,1539.29975,-210.883153264214,-136.069227194625,1379.609,-163.406066654674,-330.507900577957,1074.28,-322.960593677853,-170.419123854979,973.6365,-434.079790265005,-126.477583928891,916.326000000001,84.6613526595496,-74.3205935313717,1369.855,171.954653549483,-81.1743814431453,983.303,79.4244637227611,137.2077422555,918.591999999998,30.7912970838211,226.494110426509,841.139999999998
-49.5180299743254,-129.810596307511,931.56775,-172.599127064821,-129.810596307511,940.985,-186.357206433052,-82.3017106928442,445.529,-141.734261928733,-90.3984997332219,70.112,-121.518441727109,92.0818211196736,11.819,73.5630671161701,-129.810596307511,922.1505,171.222074361306,-30.9658950122749,461.504,73.1262796177591,-215.95973398707,130.056000000001,121.518441727109,-92.0818211196736,12.4490000000001,-48.8989057480929,-137.915396825876,1116.660625,-66.5769082353491,-120.867503163884,1368.0855,-82.4636090669337,-114.327610661885,1533.91825,-215.453098439661,-147.529164524339,1368.347,-173.773213459206,-334.593885121293,1056.212,-327.124609503575,-160.978082592425,966.623000000001,-438.313040586846,-108.615254978357,924.76,82.2992819689628,-94.20584180343,1367.824,161.455576544699,-101.937547503943,982.184,113.93922009152,107.645926077981,871.494500000003,93.2991182151744,197.400056238014,783.997000000004
-45.7328353825523,-146.210180403067,930.133,-167.376941356188,-146.210180403067,939.871,-181.890240976168,-104.000365263212,445.921,-133.873833082834,-119.546632532914,69.964,-118.765155561719,62.7026477881973,11.799,75.911270591083,-146.210180403067,920.395,165.914703549215,-50.1008924114736,456.825,53.8247178600998,-194.025718724427,107.567,118.765155561719,-62.7026477881973,5.513,-46.3108093588683,-158.88374648523,1113.46375,-66.8975440722441,-148.668260691723,1361.025,-91.768973540892,-132.781574054445,1528.4155,-215.92587735256,-176.94903097722,1354.779,-172.90296838084,-326.603845068217,1017.0,-330.322004007197,-142.81391809596,957.3065,-442.510739026613,-91.0491892186333,925.546,82.130789208072,-120.387490406226,1367.271,156.627044930598,-126.808280102517,985.998,154.866837692967,49.1589525033878,826.615,159.296695203834,116.076876118316,719.712
-36.0459454482242,-139.442756936516,927.882,-157.801638966279,-139.442756936516,938.355,-171.767767146748,-94.6554568404311,444.617,-123.007453778982,-123.909625590838,69.772,-117.534028317353,56.9440452088336,11.501,85.7097480698307,-139.442756936516,917.409,159.787560448786,-32.7750108173237,451.381,47.572042067512,-182.878603110853,104.951,117.534028317353,-56.9440452088336,5.204,-38.8410888708665,-157.243300732984,1108.62125,-64.9479476452769,-155.075418036407,1352.992,-96.3318050195389,-129.782217465414,1520.265,-212.782519680759,-189.387208711563,1339.798,-165.179436982696,-282.180930711715,978.036,-329.362806106093,-98.2841295526397,952.1595,-445.185742282863,-48.4315139377902,930.937,82.8866243902055,-120.76362736125,1366.186,163.533831631844,-132.273565159701,990.941,196.393634882291,-0.428276746189823,801.571,216.325146664244,36.1312410102831,681.352
-32.7539305904322,-138.048058630644,925.49925,-154.819875718721,-138.048058630644,936.1055,-169.060583983406,-93.2277989413008,442.895,-117.593762902413,-128.111013139781,69.322,-119.691476914547,51.4780710717139,11.216,89.3120145378568,-138.048058630644,914.893,165.650880320255,-4.49379442950698,456.453,65.1400638893856,-171.441471665221,116.342,119.691476914547,-51.4780710717139,5.71,-38.3067820798989,-155.898148312885,1105.429125,-68.1240495824648,-152.610843925771,1348.189,-103.231665786834,-125.230410673688,1514.818,-217.025979334637,-183.780720803603,1330.605,-173.580456796173,-233.651595082683,951.509,-332.938715703324,-47.4833422062017,959.543,-448.119443814867,8.52123596107691,951.192,80.7778801697072,-121.440967047938,1365.773,176.351263192212,-158.130790141456,995.663,232.017241865532,-55.5934670947165,796.3175,259.559196093361,-38.5248382815345,673.706
-32.1708485577758,-148.697830109665,930.099,-154.357405455415,-148.697830109665,938.4515,-168.43002902513,-116.997003174628,443.816,-119.178439130167,-144.847972867234,70.067,-124.215531263106,36.1753080328873,11.416,90.0157083398633,-148.697830109665,921.7465,179.512403120787,7.4537376563689,474.337,80.9607058003705,-157.468619897921,136.487,124.215531263106,-36.1753080328873,12.676,-40.670391607917,-162.388814330633,1110.21175,-71.4286096428883,-152.796757235662,1355.262,-109.862795022906,-128.532546359881,1519.33775,-221.355498386849,-175.027762241193,1338.799,-196.189205968314,-211.52849854753,961.597,-335.143159409145,-8.40489451192514,976.5355,-441.463800558998,62.9035711407179,973.381,78.4982791010728,-130.565752230131,1371.725,186.970289455725,-207.094954209639,1008.935,260.115596948408,-118.456590855779,807.4405,289.795036367329,-110.492977415348,684.111
-29.8734055891602,-172.0376761136,937.7615,-152.128487790525,-172.0376761136,940.9925,-162.024634405373,-155.534161141709,445.304,-118.018794262558,-174.388829166498,70.745,-132.148675361527,7.54794100690319,12.058,92.3816766122048,-172.0376761136,934.5305,185.954184881495,5.97325843311106,496.293,104.868154112876,-138.330917553554,142.911,132.148675361527,-7.54794100690319,16.906,-41.3673789979038,-179.743921696387,1119.26925,-72.9077816122517,-162.78628346894,1366.6935,-111.167823017796,-142.655336503919,1529.734,-223.166959604894,-178.300194419293,1352.236,-212.462547146649,-206.882068989093,975.578,-335.976655659362,4.65012821870775,996.8935,-436.157559603928,84.3783023863104,999.621,77.3513963803904,-147.272372518588,1381.151,188.74014061738,-255.10349363539,1027.632,281.072535252783,-178.566017057623,827.3515,315.780663095771,-175.757012494652,704.618
